6.13024 1.296456    1.296456
6.31512 1.296456    0.432152
6.31512 1.296456    -0.432152
6.13024 1.296456    -1.296456
6.31512 0.432152    1.296456
6.5 0.432152    0.432152
6.5 0.432152    -0.432152
6.31512 0.432152    -1.296456
6.31512 -0.432152   1.296456
6.5 -0.432152   0.432152
6.5 -0.432152   -0.432152
6.31512 -0.432152   -1.296456
6.13024 -1.296456   1.296456
6.31512 -1.296456   0.432152
6.31512 -1.296456   -0.432152
6.13024 -1.296456   -1.296456
5.67576 2.16076 1.296456
6.07184 1.43299 1.296456
5.91096 2.16076 0.432152
6.07184 1.865142    0.432152
5.91096 2.16076 -0.432152
6.07184 1.865142    -0.432152
5.67576 2.16076 -1.296456
6.07184 1.43299 -1.296456
5.67576 1.296456    2.16076
6.07184 1.296456    1.43299
6.07184 1.296456    -1.43299
5.67576 1.296456    -2.16076
5.91096 0.432152    2.16076
6.07184 0.432152    1.865142
6.07184 0.432152    -1.865142
5.91096 0.432152    -2.16076
5.91096 -0.432152   2.16076
6.07184 -0.432152   1.865142
6.07184 -0.432152   -1.865142
5.91096 -0.432152   -2.16076
5.67576 -1.296456   2.16076
6.07184 -1.296456   1.43299
6.07184 -1.43299    1.296456
6.07184 -1.865142   0.432152
6.07184 -1.865142   -0.432152
6.07184 -1.43299    -1.296456
6.07184 -1.296456   -1.43299
5.67576 -1.296456   -2.16076
5.67576 -2.16076    1.296456
5.91096 -2.16076    0.432152
5.91096 -2.16076    -0.432152
5.67576 -2.16076    -1.296456
4.8815  3.02506 1.296456
5.20752 2.73436 1.296456
5.2046  3.02506 0.432152
5.20752 3.02246 0.432152
5.2046  3.02506 -0.432152
5.20752 3.02246 -0.432152
4.8815  3.02506 -1.296456
5.20752 2.73436 -1.296456
5.2046  2.16076 2.16076
5.20752 2.15684 2.16076
5.20752 2.16076 2.15684
5.20752 2.16076 -2.15684
5.2046  2.16076 -2.16076
5.20752 2.15684 -2.16076
4.8815  1.296456    3.02506
5.20752 1.296456    2.73436
5.20752 1.296456    -2.73436
4.8815  1.296456    -3.02506
5.2046  0.432152    3.02506
5.20752 0.432152    3.02246
5.20752 0.432152    -3.02246
5.2046  0.432152    -3.02506
5.2046  -0.432152   3.02506
5.20752 -0.432152   3.02246
5.20752 -0.432152   -3.02246
5.2046  -0.432152   -3.02506
4.8815  -1.296456   3.02506
5.20752 -1.296456   2.73436
5.20752 -2.15684    2.16076
5.20752 -2.15684    -2.16076
5.20752 -1.296456   -2.73436
4.8815  -1.296456   -3.02506
5.2046  -2.16076    2.16076
5.20752 -2.16076    2.15684
5.20752 -2.73436    1.296456
5.20752 -3.02246    0.432152
5.20752 -3.02246    -0.432152
5.20752 -2.73436    -1.296456
5.20752 -2.16076    -2.15684
5.2046  -2.16076    -2.16076
4.8815  -3.02506    1.296456
5.2046  -3.02506    0.432152
5.2046  -3.02506    -0.432152
4.8815  -3.02506    -1.296456
4.34322 3.38504 1.296456
3.65484 3.88938 0.432152
4.34322 3.60112 0.432152
3.65484 3.88938 -0.432152
4.34322 3.60112 -0.432152
4.34322 3.38504 -1.296456
4.17084 3.02506 2.16076
4.34322 2.92882 2.16076
4.34322 3.02506 2.0164
4.34322 3.02506 -2.0164
4.17084 3.02506 -2.16076
4.34322 2.92882 -2.16076
4.17084 2.16076 3.02506
4.34322 2.0164  3.02506
4.34322 2.16076 2.92882
4.34322 2.16076 -2.92882
4.17084 2.16076 -3.02506
4.34322 2.0164  -3.02506
4.34322 1.296456    3.38504
4.34322 1.296456    -3.38504
3.65484 0.432152    3.88938
4.34322 0.432152    3.60112
4.34322 0.432152    -3.60112
3.65484 0.432152    -3.88938
3.65484 -0.432152   3.88938
4.34322 -0.432152   3.60112
4.34322 -0.432152   -3.60112
3.65484 -0.432152   -3.88938
4.34322 -1.296456   3.38504
4.34322 -2.0164 3.02506
4.34322 -2.0164 -3.02506
4.34322 -1.296456   -3.38504
4.17084 -2.16076    3.02506
4.34322 -2.16076    2.92882
4.34322 -2.92882    2.16076
4.34322 -2.92882    -2.16076
4.34322 -2.16076    -2.92882
4.17084 -2.16076    -3.02506
4.17084 -3.02506    2.16076
4.34322 -3.02506    2.0164
4.34322 -3.38504    1.296456
4.34322 -3.60112    0.432152
4.34322 -3.60112    -0.432152
4.34322 -3.38504    -1.296456
4.34322 -3.02506    -2.0164
4.17084 -3.02506    -2.16076
3.65484 -3.88938    0.432152
3.65484 -3.88938    -0.432152
3.47892 3.9483  0.432152
3.47892 3.9483  -0.432152
3.47892 3.31482 2.16076
2.63502 3.88938 1.296456
3.47892 3.74696 1.296456
3.47892 3.88938 0.726826
3.47892 3.88938 -0.726826
2.63502 3.88938 -1.296456
3.47892 3.74696 -1.296456
3.47892 3.31482 -2.16076
3.47892 2.54708 3.02506
3.47892 3.02506 2.54708
3.47892 3.02506 -2.54708
3.47892 2.54708 -3.02506
3.47892 2.16076 3.31482
3.47892 2.16076 -3.31482
2.63502 1.296456    3.88938
3.47892 0.726826    3.88938
3.47892 1.296456    3.74696
3.47892 1.296456    -3.74696
2.63502 1.296456    -3.88938
3.47892 0.726826    -3.88938
3.47892 0.432152    3.9483
3.47892 0.432152    -3.9483
3.47892 -0.432152   3.9483
3.47892 -0.726826   3.88938
3.47892 -0.726826   -3.88938
3.47892 -0.432152   -3.9483
2.63502 -1.296456   3.88938
3.47892 -1.296456   3.74696
3.47892 -1.296456   -3.74696
2.63502 -1.296456   -3.88938
3.47892 -2.16076    3.31482
3.47892 -2.54708    3.02506
3.47892 -2.54708    -3.02506
3.47892 -2.16076    -3.31482
3.47892 -3.02506    2.54708
3.47892 -3.31482    2.16076
3.47892 -3.74696    1.296456
3.47892 -3.74696    -1.296456
3.47892 -3.31482    -2.16076
3.47892 -3.02506    -2.54708
2.63502 -3.88938    1.296456
3.47892 -3.88938    0.726826
3.47892 -3.9483 0.432152
3.47892 -3.9483 -0.432152
3.47892 -3.88938    -0.726826
2.63502 -3.88938    -1.296456
2.61462 3.89212 1.296456
2.61462 4.06498 0.432152
2.61462 4.06498 -0.432152
2.61462 3.89212 -1.296456
2.61462 3.46066 2.16076
2.61462 3.88938 1.303344
2.57224 3.88938 1.296456
2.57224 3.88938 -1.296456
2.61462 3.88938 -1.303344
2.61462 3.46066 -2.16076
2.61462 2.74156 3.02506
2.61462 3.02506 2.74156
2.61462 3.02506 -2.74156
2.61462 2.74156 -3.02506
2.61462 1.303344    3.88938
2.61462 2.16076 3.46066
2.61462 2.16076 -3.46066
2.61462 1.303344    -3.88938
2.61462 1.296456    3.89212
2.57224 1.296456    3.88938
2.57224 1.296456    -3.88938
2.61462 1.296456    -3.89212
2.61462 0.432152    4.06498
2.61462 0.432152    -4.06498
2.61462 -0.432152   4.06498
2.61462 -0.432152   -4.06498
2.61462 -1.296456   3.89212
2.57224 -1.296456   3.88938
2.61462 -1.303344   3.88938
2.57224 -1.296456   -3.88938
2.61462 -1.303344   -3.88938
2.61462 -1.296456   -3.89212
2.61462 -2.16076    3.46066
2.61462 -2.74156    3.02506
2.61462 -2.74156    -3.02506
2.61462 -2.16076    -3.46066
2.61462 -3.02506    2.74156
2.61462 -3.46066    2.16076
2.61462 -3.46066    -2.16076
2.61462 -3.02506    -2.74156
2.61462 -3.88938    1.303344
2.57224 -3.88938    1.296456
2.61462 -3.89212    1.296456
2.61462 -4.06498    0.432152
2.61462 -4.06498    -0.432152
2.57224 -3.88938    -1.296456
2.61462 -3.89212    -1.296456
2.61462 -3.88938    -1.303344
1.750312    4.0088  0.432152
1.750312    4.0088  -0.432152
1.750312    3.39044 2.16076
1.750312    3.82258 1.296456
1.750312    3.88938 1.029332
1.29961 3.88938 0.432152
1.29961 3.88938 -0.432152
1.750312    3.88938 -1.029332
1.750312    3.82258 -1.296456
1.750312    3.39044 -2.16076
1.750312    2.64792 3.02506
1.750312    3.02506 2.64792
1.750312    3.02506 -2.64792
1.750312    2.64792 -3.02506
1.750312    2.16076 3.39044
1.750312    2.16076 -3.39044
1.750312    1.029332    3.88938
1.750312    1.296456    3.82258
1.750312    1.296456    -3.82258
1.750312    1.029332    -3.88938
1.750312    0.432152    4.0088
1.29961 0.432152    3.88938
1.29961 0.432152    -3.88938
1.750312    0.432152    -4.0088
1.750312    -0.432152   4.0088
1.29961 -0.432152   3.88938
1.750312    -1.029332   3.88938
1.29961 -0.432152   -3.88938
1.750312    -1.029332   -3.88938
1.750312    -0.432152   -4.0088
1.750312    -1.296456   3.82258
1.750312    -1.296456   -3.82258
1.750312    -2.16076    3.39044
1.750312    -2.64792    3.02506
1.750312    -2.64792    -3.02506
1.750312    -2.16076    -3.39044
1.750312    -3.02506    2.64792
1.750312    -3.39044    2.16076
1.750312    -3.82258    1.296456
1.750312    -3.82258    -1.296456
1.750312    -3.39044    -2.16076
1.750312    -3.02506    -2.64792
1.750312    -3.88938    1.029332
1.29961 -3.88938    0.432152
1.750312    -4.0088 0.432152
1.29961 -3.88938    -0.432152
1.750312    -4.0088 -0.432152
1.750312    -3.88938    -1.029332
0.886008    3.10414 2.16076
0.886008    3.53628 1.296456
0.886008    3.75236 0.432152
0.886008    3.75236 -0.432152
0.886008    3.53628 -1.296456
0.886008    3.10414 -2.16076
0.886008    2.26618 3.02506
0.886008    3.02506 2.26618
0.749972    3.02506 2.16076
0.749972    3.02506 -2.16076
0.886008    3.02506 -2.26618
0.886008    2.26618 -3.02506
0.886008    2.16076 3.10414
0.749972    2.16076 3.02506
0.749972    2.16076 -3.02506
0.886008    2.16076 -3.10414
0.886008    1.296456    3.53628
0.886008    1.296456    -3.53628
0.886008    0.432152    3.75236
0.886008    0.432152    -3.75236
0.886008    -0.432152   3.75236
0.886008    -0.432152   -3.75236
0.886008    -1.296456   3.53628
0.886008    -1.296456   -3.53628
0.886008    -2.16076    3.10414
0.749972    -2.16076    3.02506
0.886008    -2.26618    3.02506
0.749972    -2.16076    -3.02506
0.886008    -2.26618    -3.02506
0.886008    -2.16076    -3.10414
0.886008    -3.02506    2.26618
0.749972    -3.02506    2.16076
0.886008    -3.10414    2.16076
0.886008    -3.53628    1.296456
0.886008    -3.75236    0.432152
0.886008    -3.75236    -0.432152
0.886008    -3.53628    -1.296456
0.749972    -3.02506    -2.16076
0.886008    -3.10414    -2.16076
0.886008    -3.02506    -2.26618
0.021703    3.03392 1.296456
0.021703    3.24998 0.432152
0.021703    3.24998 -0.432152
0.021703    3.03392 -1.296456
-0.736742   3.02506 2.16076
0.021703    2.46066 2.16076
0.021703    3.02506 1.314148
0.021703    3.02506 -1.314148
-0.736742   3.02506 -2.16076
0.021703    2.46066 -2.16076
-0.736742   2.16076 3.02506
0.021703    1.314148    3.02506
0.021703    2.16076 2.46066
0.021703    2.16076 -2.46066
-0.736742   2.16076 -3.02506
0.021703    1.314148    -3.02506
0.021703    1.296456    3.03392
0.021703    1.296456    -3.03392
0.021703    0.432152    3.24998
0.021703    0.432152    -3.24998
0.021703    -0.432152   3.24998
0.021703    -0.432152   -3.24998
0.021703    -1.296456   3.03392
0.021703    -1.314148   3.02506
0.021703    -1.314148   -3.02506
0.021703    -1.296456   -3.03392
-0.736742   -2.16076    3.02506
0.021703    -2.16076    2.46066
0.021703    -2.46066    2.16076
0.021703    -2.46066    -2.16076
0.021703    -2.16076    -2.46066
-0.736742   -2.16076    -3.02506
-0.736742   -3.02506    2.16076
0.021703    -3.02506    1.314148
0.021703    -3.03392    1.296456
0.021703    -3.24998    0.432152
0.021703    -3.24998    -0.432152
0.021703    -3.03392    -1.296456
0.021703    -3.02506    -1.314148
-0.736742   -3.02506    -2.16076
-0.842602   3.08414 2.16076
-0.842602   3.5163  1.296456
-1.299308   3.88938 0.432152
-0.842602   3.73238 0.432152
-1.299308   3.88938 -0.432152
-0.842602   3.73238 -0.432152
-0.842602   3.5163  -1.296456
-0.842602   3.08414 -2.16076
-0.842602   2.23954 3.02506
-0.842602   3.02506 2.23954
-0.842602   3.02506 -2.23954
-0.842602   2.23954 -3.02506
-0.842602   2.16076 3.08414
-0.842602   2.16076 -3.08414
-0.842602   1.296456    3.5163
-0.842602   1.296456    -3.5163
-1.299308   0.432152    3.88938
-0.842602   0.432152    3.73238
-0.842602   0.432152    -3.73238
-1.299308   0.432152    -3.88938
-1.299308   -0.432152   3.88938
-0.842602   -0.432152   3.73238
-0.842602   -0.432152   -3.73238
-1.299308   -0.432152   -3.88938
-0.842602   -1.296456   3.5163
-0.842602   -1.296456   -3.5163
-0.842602   -2.16076    3.08414
-0.842602   -2.23954    3.02506
-0.842602   -2.23954    -3.02506
-0.842602   -2.16076    -3.08414
-0.842602   -3.02506    2.23954
-0.842602   -3.08414    2.16076
-0.842602   -3.5163 1.296456
-0.842602   -3.73238    0.432152
-0.842602   -3.73238    -0.432152
-0.842602   -3.5163 -1.296456
-0.842602   -3.08414    -2.16076
-0.842602   -3.02506    -2.23954
-1.299308   -3.88938    0.432152
-1.299308   -3.88938    -0.432152
-1.706906   4.00146 0.432152
-1.706906   4.00146 -0.432152
-1.706906   3.38126 2.16076
-2.5172 3.88938 1.296456
-1.706906   3.8134  1.296456
-1.706906   3.88938 0.9926
-1.706906   3.88938 -0.9926
-2.5172 3.88938 -1.296456
-1.706906   3.8134  -1.296456
-1.706906   3.38126 -2.16076
-1.706906   2.63568 3.02506
-1.706906   3.02506 2.63568
-1.706906   3.02506 -2.63568
-1.706906   2.63568 -3.02506
-1.706906   2.16076 3.38126
-1.706906   2.16076 -3.38126
-2.5172 1.296456    3.88938
-1.706906   0.9926  3.88938
-1.706906   1.296456    3.8134
-1.706906   1.296456    -3.8134
-2.5172 1.296456    -3.88938
-1.706906   0.9926  -3.88938
-1.706906   0.432152    4.00146
-1.706906   0.432152    -4.00146
-1.706906   -0.432152   4.00146
-1.706906   -0.9926 3.88938
-1.706906   -0.9926 -3.88938
-1.706906   -0.432152   -4.00146
-2.5172 -1.296456   3.88938
-1.706906   -1.296456   3.8134
-1.706906   -1.296456   -3.8134
-2.5172 -1.296456   -3.88938
-1.706906   -2.16076    3.38126
-1.706906   -2.63568    3.02506
-1.706906   -2.63568    -3.02506
-1.706906   -2.16076    -3.38126
-1.706906   -3.02506    2.63568
-1.706906   -3.38126    2.16076
-1.706906   -3.8134 1.296456
-1.706906   -3.8134 -1.296456
-1.706906   -3.38126    -2.16076
-1.706906   -3.02506    -2.63568
-2.5172 -3.88938    1.296456
-1.706906   -3.88938    0.9926
-1.706906   -4.00146    0.432152
-1.706906   -4.00146    -0.432152
-1.706906   -3.88938    -0.9926
-2.5172 -3.88938    -1.296456
-2.57122    3.89342 1.296456
-2.57122    4.06628 0.432152
-2.57122    4.06628 -0.432152
-2.57122    3.89342 -1.296456
-2.57122    3.46228 2.16076
-2.57122    3.88938 1.306586
-2.60362    3.88938 1.296456
-2.60362    3.88938 -1.296456
-2.57122    3.88938 -1.306586
-2.57122    3.46228 -2.16076
